time,close,high,low,open,volume
,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X
1752102000,1.3588987588882446,1.3591203689575195,1.3588987588882446,1.3590649366378784,0
1752102900,1.3593236207962036,1.3593236207962036,1.3588618040084839,1.3588618040084839,0
1752103800,1.3593051433563232,1.3593051433563232,1.3590649366378784,1.359194278717041,0
1752104700,1.359933614730835,1.359933614730835,1.359194278717041,1.3592311143875122,0
1752105600,1.3603407144546509,1.3606553077697754,1.359767198562622,1.359767198562622,0
1752106500,1.3608959913253784,1.3609329462051392,1.360396146774292,1.360451579093933,0
1752107400,1.3613591194152832,1.3613591194152832,1.360784888267517,1.3609886169433594,0
1752108300,1.3610997200012207,1.361136794090271,1.360970139503479,1.3609886169433594,0
1752109200,1.360377550125122,1.36104416847229,1.360377550125122,1.360877513885498,0
1752110100,1.360544204711914,1.3606922626495361,1.360377550125122,1.3604146242141724,0
1752111000,1.36104416847229,1.3611738681793213,1.3604886531829834,1.3604886531829834,0
1752111900,1.3607293367385864,1.360970139503479,1.360710859298706,1.3609145879745483,0
1752112800,1.361155390739441,1.361155390739441,1.3606739044189453,1.360877513885498,0
1752113700,1.3609145879745483,1.3610812425613403,1.3608405590057373,1.3610812425613403,0
1752114600,1.360710859298706,1.3612295389175415,1.360710859298706,1.3608959913253784,0
1752115500,1.3608033657073975,1.3608033657073975,1.3605997562408447,1.3606553077697754,0
1752116400,1.3607664108276367,1.3607664108276367,1.3604886531829834,1.3607664108276367,0
1752117300,1.3606922626495361,1.3609145879745483,1.3605997562408447,1.3607479333877563,0
1752118200,1.3604886531829834,1.3606922626495361,1.3604886531829834,1.3606367111206055,0
1752119100,1.3605072498321533,1.360784888267517,1.3605072498321533,1.3605997562408447,0
1752120000,1.3604146242141724,1.3604886531829834,1.3603036403656006,1.360377550125122,0
1752120900,1.3601741790771484,1.3604146242141724,1.3601741790771484,1.360322117805481,0
1752121800,1.3605626821517944,1.3605626821517944,1.3600815534591675,1.3600815534591675,0
1752122700,1.3605626821517944,1.3605997562408447,1.360396146774292,1.3605997562408447,0
1752123600,1.3605626821517944,1.3608219623565674,1.360544204711914,1.3605626821517944,0
1752124500,1.3605626821517944,1.360784888267517,1.360470175743103,1.3605812788009644,0
1752125400,1.3608589172363281,1.3609886169433594,1.3606739044189453,1.3606922626495361,0
1752126300,1.360951542854309,1.36106276512146,1.3606553077697754,1.360877513885498,0
1752127200,1.3611738681793213,1.3614704608917236,1.3607293367385864,1.3610256910324097,0
